Panel_ID,Temperature_C,Voltage_V,Current_A,Efficiency_%,Dust_Level_%,Maintenance_Needed
4540,23.5115294823264,41.863119910542686,8.270996654000793,75.47667054648998,76.455146427049,0
4541,26.873178414306338,33.73465988194742,8.290628169009096,93.15332096933085,36.44047061362373,0
4542,40.723099921613795,36.91899035726406,10.981938785178935,84.29274129896162,81.74352692338844,0
4543,28.559787147932543,36.95937332310433,6.835629081199087,72.61723920709136,9.79690903950673,1
4544,31.331376139703092,39.38120680442307,7.848886389030611,74.82590405535802,67.9756587682372,0
4545,36.01251344691976,36.68272823752347,9.166318501194116,94.9706514878562,29.33283332065102,0
4546,52.47464496041519,32.147222369013356,8.536378631401103,74.89022490630481,79.53831741226179,0
4547,20.554485436514405,32.91257477050903,10.248772180055823,85.26188778384197,40.21704270424106,0
4548,45.975152809464895,30.668759711221952,10.996401440689663,80.50320197489046,66.53496322635665,0
4549,46.755061241627416,39.404981706575086,10.666674537501645,92.13997737124589,93.43052686364734,0
4550,51.94623121426546,49.08895389705977,11.541683119919323,88.87921480738319,2.0626632013764357,1
4551,57.31011756241253,32.31350447296233,8.077495166078203,84.9237849065454,1.1116782334373632,0
4552,20.80551395797159,48.92528986006164,6.2642622715502805,70.26847454494957,77.02792521767134,0
4553,26.151348220528646,44.66723029464187,12.608075414310772,91.99488018733649,64.63930515080781,0
4554,55.446851762239724,42.74997605868326,13.50780382630682,81.1166867709679,29.297972050443267,1
4555,38.34074248748061,42.905555106471255,7.570062322224322,93.28944132546441,49.43967027742624,0
4556,42.583625557338536,46.53455296792564,9.070919561580197,82.38847532135503,4.193566559886874,1
4557,46.5210881489259,32.138397287596426,9.985692169635552,87.35561222956814,19.244560536124077,0
4558,47.1626641798255,40.095086471310836,10.333268427529365,71.73231623666605,42.44963745271675,0
4559,57.26961613266033,43.94182276521517,11.594901710876519,88.62879133816965,83.40444162214823,1
4560,59.87797669646679,41.73640890147127,5.416032333553213,78.44990078279807,47.96671828600848,0
4561,48.80629843723761,46.65558142046589,12.214770827340171,78.78397535829453,58.63625045259787,0
4562,31.488848368206032,31.44543418022703,5.6197100697941025,72.96639611773475,87.37537919937805,0
4563,55.190096091773746,43.81402078998332,9.682885676728679,73.67142871600505,30.881891358884527,0
4564,21.968836581630462,40.680554607694354,13.27671135569194,74.64397640515526,70.06993211020558,1
4565,29.24323411497985,37.58321727959887,9.512153132783963,78.20515421428556,86.16672586782533,1
4566,55.89542869854859,36.805499644680616,6.490897487682478,92.29924781939013,20.261570069617672,0
4567,30.247660577574198,42.41665265548386,14.850338450059597,79.20650595575201,35.64781651478325,0
4568,28.82604238486994,47.81990749288529,13.892854620742632,88.10906766408046,97.98101738893551,0
4569,25.52501172560989,39.923518522022306,12.71313633225014,72.06868759724678,98.3218564796211,0
4570,54.36447030587666,46.4944632815384,9.115116028992105,84.77746998179981,22.32299302939379,0
4571,40.00233036764347,38.04312763687935,6.838457268892978,82.04728078176099,6.644583889262812,0
4572,46.99572812216619,32.04788925586353,14.414111814185013,94.44894867386262,27.092161131005287,1
4573,29.562655363001188,31.230114729172772,10.32351126517139,91.15519424697408,39.77319573036873,0
4574,50.321616840448655,31.02668742647355,13.523554603874851,81.37074431096624,44.10056009311637,0
4575,50.40022179848394,37.6030028391534,8.420950057594258,89.37856910113346,61.880630733042366,0
4576,32.503920996332006,36.74475501671684,8.352883170794705,74.82596853234443,89.95027601315464,0
4577,36.427305320411314,44.35874047245139,14.855404806740392,84.05840818479444,33.034801190716244,1
4578,28.387611097208033,44.856430031697315,10.218330484948499,71.8654763892177,84.99845354992085,0
4579,59.062440932916175,31.017079376674797,6.406954238607463,78.70222580629208,9.34789209266269,0
4580,45.824103082336464,34.4224652577803,7.196746779947074,75.64655454055426,4.187469897321472,0
4581,57.38175522862062,35.48523700317799,9.819442793927209,87.97274538313027,50.40451831234613,1
4582,32.13542174516533,40.95223968285619,5.424709104884114,82.25226728035904,5.9662223330604895,0
4583,51.27563651987559,32.89030447813901,9.625339853783004,88.77676197120026,39.24898012342302,0
4584,50.63434575538968,32.67882438800001,9.189408420801275,82.88238594078614,89.67781168692343,0
4585,47.666226074661665,48.87577778415916,12.793362653194869,72.16211105379097,24.148303620747335,0
4586,58.62555901067202,46.08405814595562,8.549419644892417,88.38419124331317,70.59757751249032,1
4587,35.74221344425262,33.613098041823406,14.825487615395993,90.83073159969514,30.23653923900669,0
4588,25.228692943590293,38.13135615810982,6.807699193009031,92.58828064781981,4.49200552421356,0
4589,46.86835436976243,37.11243998515131,10.909866849681348,84.2997986326677,55.66905814103094,0
4590,49.17239201908825,45.820081481308144,5.896992970082547,88.83963397498738,83.48534905367518,1
4591,43.00242293835259,40.20425832956244,12.33863983993982,88.80110842206568,40.94684483426194,0
4592,28.27271572533585,32.55699473986934,14.947536880619715,73.8937439949736,61.729382645808705,1
4593,40.178237666774216,44.77984126312488,13.191386377516322,74.10551718648927,90.00235976577258,0
4594,32.48758946276517,37.93775956449838,10.557035407203013,71.77213764522816,78.96945127369878,1
4595,37.098661126667565,35.258484952642945,9.84741357399692,77.99784087850753,19.387639939281932,1
4596,45.808743033786556,37.5099724404144,13.350299612668469,81.8377146935266,73.33839593650058,0
4597,49.80858970763338,39.955131272137926,14.359740847107243,94.94744631885543,50.189302516015196,0
4598,29.288987636053726,36.862310328340186,14.89206525798093,80.77483355170423,74.59668078860847,0
4599,36.213014425878136,34.83811545183516,8.965392275644842,88.15606471268427,49.45155505222182,0
4600,30.766462839665166,37.970040576079604,14.909174747945123,87.33492565681337,12.795816410830286,0
4601,27.945264554474765,30.383458214997965,6.559262521738315,75.11204875626449,56.990944668923916,0
4602,51.335488799833534,45.44995692192628,7.535497759319092,71.46267878623591,49.21339923973399,0
4603,56.370107777479696,33.41889787135172,5.890161247338962,83.65016878833968,51.792173364144176,0
4604,34.80928742738307,30.878092272612744,7.717385164844817,87.5076398078619,87.89024536458703,0
4605,50.05115697495067,43.07397385810158,12.679375516180112,94.9562947546564,89.48370467062514,1
4606,55.87981157457644,45.478722576473444,13.529243581784497,78.96527630702927,45.353710676571836,1
4607,53.84496842120926,46.27658263185687,12.788926451025716,92.40911405202742,45.57320412800884,0
4608,27.312535541569037,39.870183653211996,11.310657781676962,79.54831139672966,51.5186958872616,0
4609,58.251675260534455,34.107363693799705,10.139665125226456,87.23529271076282,51.9589278334257,0
4610,35.0670576171785,44.744553544996535,12.087042892136465,84.9563232629263,95.03871441791127,0
4611,33.56962644695345,43.99426154308674,8.908335492672219,71.32446983256493,64.94004673774934,0
4612,22.49725309111121,34.92541468206346,13.413083514997018,71.95971067425646,27.745699488794394,0
4613,39.446946164195325,48.068155117255856,11.771900939767853,70.51910224311152,53.15367969539899,0
4614,24.360544625637147,32.08742916165658,11.978046984944086,79.27085211484973,62.72235829079828,0
4615,29.94159283709704,49.65376479182652,10.359359931290712,88.64502621915027,63.97717210139645,0
4616,32.67770487069126,47.20495621954929,13.852289842111725,74.31888484976807,58.525422623818265,0
4617,52.353052939667364,43.757972909581504,7.520147336790525,85.1463242095974,17.773615462153735,0
4618,55.01954601583586,48.77499776559666,8.811476533610508,77.22069450077694,3.359318907950748,0
4619,32.098652698458785,44.44622336647416,12.77642569677689,89.9248155994768,33.78430523668544,0
4620,54.347924849782956,33.80913994060092,9.927488961293378,89.95990372507478,42.752215456025354,0
4621,54.28923749479164,38.843122762256236,13.892140134241908,89.38536287416059,6.18042395760866,0
4622,50.58603801539494,31.43006048663271,8.463993197628524,83.12083784503442,81.49673380198462,1
4623,25.86780456060726,37.793148445762306,8.693301688196447,77.11416775199629,34.407743751027375,0
4624,47.61291387602916,44.832060394744175,13.887357893866254,90.23610109696587,91.36327461785046,0
4625,57.80096258322275,37.72886701861635,9.643703201820411,74.65251404848104,15.441010784226517,0
4626,47.30161915068628,36.605883509362684,10.161245842024869,77.2439900507164,5.693495693731343,0
4627,33.26467396431336,41.90711445020624,8.327637153356793,74.59869265401554,48.231610438632174,0
4628,40.02317269723325,47.444090579977896,7.766699421790819,86.8552540096912,18.912933682570664,1
4629,45.829001734042144,30.951663850922248,11.55948710838392,87.15590070289545,93.73992755778612,0
4630,40.42281634914014,37.70940869399471,6.198406615412039,86.31274981966882,1.0303398453738954,1
4631,24.798117669238792,33.164814836305254,13.792726411829094,80.3900366716167,41.2619675059035,1
4632,32.48256178608082,43.90708501463739,12.792031367651079,72.50427518003583,92.67477713451683,0
4633,52.0958412221453,32.114491208622695,6.907482637058028,92.77923961287553,38.44182067297683,0
4634,54.456721843820695,43.296155171604894,11.940199458245655,82.69327410030596,9.310928060046075,0
4635,25.49200130862281,35.723617415958145,11.026329212856348,80.17430487277728,30.28949428617871,0
4636,58.09547009594898,33.97833627474449,6.845350507366441,84.72062233120732,49.801039383443346,1
4637,33.15290471394437,48.72705115649971,7.732035060502325,74.81976089547764,18.515168734333308,0
4638,46.4925495492288,30.37049153491912,9.089865037338344,73.31371947762186,46.65617051432619,0
4639,50.07300583826725,38.75554543779138,11.992427352454738,80.13813053644859,83.63431957858374,0
4640,52.477849385515334,30.432539849235877,11.387234088170059,75.68051735249776,87.2617970196613,0
4641,57.82998808903721,39.67186096208658,10.32234847676698,76.10725736342911,4.926073471073211,0
4642,32.516781921152905,40.02094755588836,12.684105431140342,92.31278719446323,16.09033580525735,1
4643,54.34025818206218,36.43324942789494,12.579377396061659,83.26897942964563,27.529013576680416,0
4644,25.26747613744828,32.64323555050047,11.178591540622559,82.08672660808378,59.48658508876018,1
4645,48.20163625414371,37.52775075468951,12.869900833848252,87.23698984321493,36.09947587924671,0
4646,49.679109180559436,43.445258798651324,8.342633747792092,93.7887028419185,84.40409134460755,0
4647,47.10892964805282,45.64791617288918,13.812495283226056,72.80496411176411,71.66718682829377,0
4648,30.09258944540612,40.615012047762846,11.149100858019407,90.83836417773144,10.045602311350821,0
4649,54.921725880608136,41.79668788879511,13.223635138124305,84.60047949669615,62.45575025120912,0
4650,26.7543385348158,34.01232742249305,10.46279104790284,73.65413384529593,11.301262534697843,1
4651,22.145391660833234,35.746606664552985,7.184382449886804,77.42873296722479,25.50356696364601,0
4652,48.698599624476486,33.237912201047166,10.424101286783086,82.05903541161848,17.787063353422806,0
4653,39.019028609309345,34.985907000092226,8.711116637765882,87.27942861443557,17.306194920070496,0
4654,53.96392079834704,34.49773560451064,11.974990360370946,76.06517542383631,61.639552477685925,0
4655,35.335885642330354,40.38897572782475,9.757937917347359,83.37197038668975,56.36049225541615,0
4656,26.731143540308512,41.25377511581459,13.361128049276877,87.11679068539655,17.602815278772688,0
4657,53.457687698794786,48.89894841643009,11.780725123219167,81.21851877118766,99.01728054184318,1
4658,41.95638526560287,33.91141294203046,11.845444330313239,91.57564902800439,42.18367323682938,0
4659,27.567831695614196,42.83351420322992,7.17155333491065,91.73647757101011,9.706932815493662,0
4660,48.81535994345783,46.34518537975046,14.842497664912903,81.76728044101114,12.056901695511513,0
4661,40.44454553958002,41.20482927566105,13.416752092714887,94.3231427602225,58.38937137265947,0
4662,44.172519289612794,35.100073050021514,12.890048845606946,71.88962731013618,97.90694033834728,0
4663,38.43593352826328,35.2510046004,8.302152251600274,70.08405945807341,57.195110161919786,1
4664,53.148359352720256,30.78506106142,10.35631652847232,79.51670659509797,94.90414766166371,1
4665,53.182508627321994,36.10888453096963,6.371031880743287,85.02742653431274,44.413285075802676,0
4666,48.37555287297545,44.8920735800676,10.38475976662706,85.73000393624152,43.5841103652012,0
4667,24.21605509585849,30.950355144142208,6.458892464832873,81.91114340734572,50.000735931588224,0
4668,53.55415447616275,34.38590565009661,10.530378439896012,73.12208283101616,69.74254581555553,1
4669,46.84051922131639,44.12464997063564,11.487218801549055,74.26243804469736,36.76159664513327,1
4670,47.88096664017198,45.65303125645753,8.901959672499023,91.30369959630023,86.3886032678957,0
4671,34.51931361615486,39.10636820123857,9.985448783312933,91.69777829348153,2.9281384768146235,0
4672,55.17118224628027,43.96148676957298,13.75653387674586,86.847463446518,43.97641950284423,1
4673,49.0148640093943,37.75904337309784,6.085631447028094,86.60544930697206,51.099184997991784,0
4674,24.503618661167778,33.19826490048255,12.917328929996529,84.94205320069518,60.70322382630962,1
4675,36.311121376246504,37.96298987045813,6.707545509961964,75.0731471425497,27.607191236586324,0
4676,55.455214478405665,41.59935640406286,5.367079828046284,80.70626750649758,42.74799709858353,0
4677,21.88786806789516,48.96106563705781,6.855746027450477,87.39736628658447,48.45377502140566,0
4678,58.45666478568198,31.375019041773548,12.650431899704897,83.43130680008346,68.69099786832132,0
4679,47.16650273278251,40.14788187689921,9.0512607333686,70.46450835137748,77.3544184735814,1
4680,45.255039105735065,36.57839556421449,13.72520516846182,93.83892016800246,73.78273273437873,0
4681,30.822370259519655,40.16623388553389,10.247075411822658,91.12040131430359,34.15830522895853,0
4682,29.95167154956708,30.479508947530633,5.222503519263309,76.51362535274345,99.94505229919636,0
4683,57.682328779543816,36.260507094031624,12.167136096019266,85.4114733791574,84.86653117871793,0
4684,31.93089816936491,46.3973629505401,6.102329087212327,93.08098459320469,26.00233731449689,0
4685,51.02021186875997,41.07883467709275,12.893796334619244,72.40027530284128,19.510580567282755,0
4686,35.724871928283164,39.01164985632235,6.681025498051801,82.57573701991751,31.40212505833905,0
4687,25.57016283138816,35.71050143430679,8.454463858055135,81.40607564615736,45.23448529996449,0
4688,20.428611907814357,35.96085045582712,12.612714296253603,80.25512513208831,85.07993783196139,1
4689,41.770293480610036,37.66202867181169,14.542313574764217,90.88971522232313,77.83622637945345,0
4690,59.03115274195731,46.71141419929121,8.714339506467324,79.51615366743644,85.1246123505876,0
